indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,34,1983,-3781
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,35,1984,-3669
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,36,1985,"-3,31"
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,37,1986,-2956
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,38,1987,"-2,2"
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,39,1988,-1697
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,40,1989,-561
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,41,1990,318
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,42,1991,"1,18"
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,43,1992,-78
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,44,1993,0
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,45,1994,995
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,46,1995,1364
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,47,1996,2175
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,48,1997,2152
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,49,1998,2496
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,50,1999,2759
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,51,2000,4094
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,52,2001,"20,67"
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,53,2002,"37,11"
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,54,2003,36461
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,55,2004,35979
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,56,2005,35072
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,57,2006,34922
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,58,2007,33395
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,59,2008,"33,01"
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,60,2009,32266
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,61,2010,31621
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,62,2011,24455
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,63,2012,22831
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,64,2013,22383
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,65,2014,21947
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,66,2015,21647
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,67,2016,22599
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,68,2017,20861
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,69,2018,22152
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,70,2019,20786
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,71,2020,20898
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,72,2021,19086
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,73,2022,3707
crude rate of net migration,535,"bonaire, sint eustatius and saba",bq,74,2023,3691
